x,y
41.29300793725974,113.28138446340881
27.444303871255194,76.72213588761942
90.3702118501297,234.1472772618126
51.19230750623617,137.19656755114642
25.24441424619821,77.34406550494087
78.37051392138551,201.74062811065622
92.51871102977107,243.53321477995237
42.28314170159669,116.0350135297258
62.57097829990252,161.93202415159323
15.296696199694647,45.290400827023326
42.38087184385747,112.09345733237195
16.365806017230966,49.24051968265358
53.61359100701107,147.48705775745506
85.07257391737029,222.18193229917546
53.528947112623435,145.25711066338732
45.632762954546216,120.87152320704128
53.52713599538201,143.39443419575537
6.99945538660881,24.44831333764216
0.6410512109055633,7.264400869007634
49.22134742077849,136.50642805389185
6.205569317773163,27.104930701564648
75.15097721542227,202.86490810907122
57.32455794699756,152.84474250803459
12.7294007757214,38.76554641970835
76.26228289518092,202.41762104188567
99.05494851298764,258.2656262211906
56.89304742487978,153.25857236281342
70.89540618835186,187.79138935176786
34.07934072616406,91.52744407852227
18.259902196112854,50.84287612076742
74.57325155592817,196.32571011859866
60.93567522460274,164.59715277102015
5.926752939789049,24.572928466247127
89.40621692248327,230.51387549113997
64.340097249138,170.07128182177948
49.069946394204145,132.44905209831785
1.1418653108864363,11.471344678864359
98.90545268814222,257.62836376546124
68.8135371227967,184.90094790933603
11.180196721090175,37.545264074969765
18.963681470682538,55.57692131604264
53.35586914387361,144.45844737736329
24.972084283365824,74.72816340260088
76.56769526174536,200.4075890862948
89.38077189386614,235.5356244964699
52.70426632404393,144.48862623654566
6.961179753214819,28.995582452197162
3.5750912170703475,21.91006420524662
39.667756908112295,109.22794902655768
83.18951173641129,220.3141620501122
53.41765483186048,141.41181429588545
52.259269497338714,137.89098952770257
61.41161891190312,158.62257950481606
91.80233464977773,235.19376223993638
86.73494666118954,231.13683762618328
73.30216047962722,194.91183869937768
94.5452820944691,250.7045788232538
23.181286541910573,66.13210897703897
19.031439244712956,60.4386915578316
81.77710681374039,212.63291888640433
35.30762605306605,95.13097696412369
39.19582036422769,103.02107160039847
9.963766666540842,34.417276230141155
60.77953174323964,157.64055358646448
33.40825159440821,92.98793592595405
1.9879837958314384,10.940850196242003
4.7262106254987835,18.233598262132052
23.478695654994517,69.25748067505805
55.93806656465665,146.0599982783331
32.51835248069379,87.69482259106898
3.907395592361851,23.437400731384248
77.16331875236423,201.9462562226949
63.97640679812356,166.133522260587
40.90695934234033,115.73022428610786
38.253522152141315,106.0545748133174
3.6116690244165306,15.55428030872513
74.77191284216431,194.4936196026371
50.870911494947634,133.57469039786932
37.79858010820145,108.20171820978538
86.62370472333464,230.57954531352658
28.838516241275926,79.41287484991413
88.42866362553424,228.0391207398482
84.42784498080458,222.31189043670992
56.02756415261011,150.6129283240761
95.79020531054326,247.96010241027255
51.80030278496033,138.0670211522005
32.65270000528465,93.96764140937087
80.21628620917076,214.95199072697278
16.339796124220697,47.20794983223653
98.8945621151663,257.9603813266482
39.789830318244555,113.5629276744801
52.91660746379478,144.92541823127783
57.64187319449498,153.18370254743152
11.664105189601626,40.87052837286627
37.90280439038778,109.20730843105963
19.254652552099614,59.9726184345872
6.640915865999064,23.43319001276385
10.944113948456657,40.01603416714149
3.6441995638148317,21.81228135118495
15.045054981339057,49.63146923805556
0.5954597409872919,12.039011096154546
18.609950541534648,60.30660912631887
60.471291603815004,158.16358791177788
27.391957475772543,80.60405847523909
97.10936278970654,252.4250696446199
80.31977580105345,207.3999931407458
63.87375600137706,173.23625720910806
55.934402416516626,150.6958849738435
53.77169778465828,145.87169017747604
35.579341177366096,95.96224543057478
48.104116054892664,126.41572082918844
66.34512312090531,180.13074357142597
70.22100944122867,187.09648830981064
17.101014487739707,52.93396509114289
80.98236022106028,212.62630057812663
30.94924446889532,90.82721782042753
69.63451079641997,180.2843862149091
44.67189754747967,124.11087319784922
73.5004248270852,190.57234823571076
2.83027483793592,14.448763063267037
94.97383802308286,244.16267410410774
33.420276222731694,91.07040079873299
22.889031338997057,65.68586820172284
79.48564376813023,205.1086687007648
77.79996397566754,203.09488704025694
64.69280743036498,168.61015830704233
10.16014335337383,33.20701827853679
46.39446641698808,123.01433346214206
86.5474039675565,229.13581914016166
9.16482367654523,36.076459757540796
94.34297320011967,244.88194612700636
4.142792949663621,21.562888021875523
35.631431647589096,100.77243396980661
18.45546251990774,55.6402856670545
1.564289286200482,13.833089038781868
90.25558492197409,239.4205578401343
11.064320577947385,32.876002283842716
20.877928877406426,65.79929091648569
26.326594288936633,80.05016659248476
19.459538701808842,61.18022374168191
73.392904165842,192.98052234268113
43.75896952802609,118.48964938851192
11.429468349271355,37.99213648664595
14.740391403743402,42.85483411053312
29.49485787577345,83.40841941021209
61.28054515955596,163.07319340192427
70.10183910027924,181.6698387609814
45.70572098980216,120.71547575069432
64.95189404370501,174.61288372312035
71.07414811999946,185.92323803505255
35.79690632792377,95.50767753934608
71.10560275265624,190.99854413036874
3.9975804714041496,17.072352586481955
93.27093065420017,243.64763535655376
53.383720955322445,141.72482179188444
49.91335606612435,132.61472116766095
35.73186194990904,97.27240248997647
26.773998702383984,81.54613761530403
83.96547397847608,219.56351033422084
79.95438004173013,209.8260648831835
16.714844323087586,56.69288588563847
57.14828951117514,150.89776620776374
15.155757561906412,46.51844348923627
84.6122355907309,218.57388998624697
42.05168079732382,113.91871244348434
55.1818622506174,148.13130435764404
68.84291379209186,186.2531490455154
42.65851697971724,116.88756533099605
87.14945480458223,226.39935916289014
2.556840798477611,13.8133943986903
54.55032897760491,142.4929248196691
58.222983903333834,156.90564249815804
16.070513707596167,54.10274455445188
14.305927564160005,48.8044489047016
10.247536513893929,34.223159558705746
8.661942688852175,33.20117873927672
1.517646656418692,9.420585777259802
59.16568174901511,157.94040711255946
17.090680438318184,57.564504330296465
26.27114554008967,74.98727849102916
39.95216036699549,106.54829342086835
51.315581937481724,134.30102074837305
66.66886891689964,173.9053022812842
81.02077347567368,210.4538865354206
3.817758887132827,20.901289806206815
22.490992160458912,64.90460183129628
65.47119464921893,171.70638646186242
55.89178894596431,146.9124510548685
47.078206691835526,126.6273716201563
61.353489619946025,161.25255445588857
62.537205775620954,166.4911602986077
90.77178914360027,238.22569183326237
16.850601375080675,53.79411568079078
44.74796179589177,121.89130686492543
88.58279306312974,235.985684887937
81.63024203541434,216.40443251352966
74.5601817694859,193.40102759181124
36.5114087803163,104.82820906096177
43.480435546533,116.62210524872046
55.76290701673439,146.71767260334138
82.84966941388092,213.70526907792157
75.7633304356875,202.0422088163336
3.6925141043564147,16.02410863287703
16.392865951598502,51.1812852739329
22.84380562731717,70.5211404521573
5.10568269880004,25.223949470082594
70.86091865992927,184.83710826801968
10.281137505559979,30.747897952952165
16.10056100378039,48.33540870182024
50.20137531612908,138.67121127757204
45.55571929441422,119.41444024040983
94.4822356899424,251.01055137761486
75.96725542817772,200.74383420059635
30.289166917249478,83.78080733878696
89.27235483661899,229.5263706937303
96.51610916211484,249.53826239563264
46.44921743857231,126.15404972153482
35.572993905011515,95.45357215624621
40.675662744637606,114.69326068883038
52.8971673151794,141.95227878058157
7.854085023322954,27.033503015585513
90.93576118836425,238.86937390879658
44.2376466891121,117.32049211438805
44.34627005687619,124.87520425693238
96.3131647608967,249.8459678167506
14.666643728114625,43.29795592653667
26.26323655842999,78.13763067172849
20.912401357459444,66.57518061060163
17.400752446144885,55.748823323627555
60.26053532715174,160.8892396111355
88.4474504741192,227.07161331434315
4.118737813413464,18.97544627220261
70.1299969779981,184.64037884796664
38.958981628477204,102.43983782884827
68.21662834444724,179.0941207133849
39.92573822133571,108.78279862332124
9.77314762758793,38.29542188663887
19.181956001973067,60.13055436039373
16.328723917122133,47.15088139408008
6.564975759656743,22.057632455995275
27.09681403265788,76.49411456757545
41.56090980474687,112.74877885617613
35.67523828655625,98.42859481752727
66.39858398084961,173.21328223382682
90.45894952618906,231.7646930424087
90.86666947160279,234.19924061705657
9.467305336039434,30.738184268275454
51.486736457856075,141.68478985025453
91.57193169312036,242.82507877267923
92.79694689074283,239.04277352455216
9.242555642401552,33.857295462039986
70.89617372988246,187.19701913959193
69.73192099830777,186.0047355984315
16.437769969306583,51.980344104380144
80.77924148513208,212.69568869101346
53.65981121053874,148.72789333699342
94.48412346041529,250.834787488635
98.51180240662151,259.5244456854871
63.199197977024824,171.40371649470185
99.64920773672821,261.49820286388143
64.90177405516998,176.94850579744383
57.97976955211255,159.7094835287924
95.35351532349316,252.44603970022746
68.76105967995373,180.30933265167587
59.98514064153437,160.17687503921852
85.14364015923428,221.24353132570957
40.32083217327287,109.22221929340022
50.695086920505936,138.81130124934356
95.21704373603323,243.62895876766893
67.0452787400992,178.7236041428029
65.1237159965115,175.23072744418795
43.17802185881828,114.38767148148838
82.31242896237949,215.61607734768972
33.865967259191365,93.66721816274989
72.85831549714065,190.33610799587836
43.81039771435399,122.79203251557348
11.299382291734862,41.710989977727735
98.384343533688,252.150708985574
61.289095902560135,167.3652715739954
66.33850745354748,172.06435498664038
46.01291884410331,125.2258110980394
49.41713048051074,135.63300764173258
79.65411325354714,205.45136333030112
94.2184843465837,247.8180898036387
54.42193057836189,148.78028646622823
77.15482170112683,200.83430763872892
32.251816884147885,91.97391550174487
17.717611252996935,51.477250388469706
79.57632784577177,206.5176543871821
13.8222523427609,48.91227159811539
20.238761293668826,59.87244282801455
86.4862223227234,230.13016243372243
81.84244464441296,210.61112123845612
81.17956770007096,215.8091330997784
24.874599595311942,76.19620299721426
36.69334171562883,98.84224074531052
82.5303534184962,214.90866632743584
13.913323703463409,48.67028879256822
68.88262766952461,178.39247984858744
57.936571167318874,155.0317013665149
27.57845746460008,74.02169353115659
34.26780757436487,99.36090122796594
98.57804594699515,253.41012374403206
55.97983043647001,148.2020968309496
41.269459639586735,110.92996433583811
3.4732100872812866,14.066316891573942
25.18406296845609,76.26027236317722
22.573469398918643,70.5436312637995
74.51611371666034,196.87687026310837
42.94130155074153,113.40280748705642
57.05337036382132,151.34546601308935
39.308693151562444,109.23632258100962
55.13275675558115,152.66183223722703
85.90492520118809,224.64885570298398
27.938843062851248,80.7149577795441
20.634428481690748,64.86950446100784
13.194805276572453,47.77643788552743
43.790420210321365,121.47651944039808
28.951846120737734,77.77114534313591
56.079701283894664,153.03258621164974
35.662472802879755,95.26179200636369
6.58002883002049,31.20191613471488
12.961614323840232,44.69471582645921
7.160534671422991,23.017225116192677
47.20470601483287,126.15566223289393
30.945866959553538,86.06766228781532
27.31948674877358,75.59199210840187
75.2010628547403,197.70303159411105
77.93377974275552,205.7618967223731
64.19977158284746,166.09870797225204
9.566869203930406,33.334156980552706
50.77338597720754,141.82619296597653
18.815909182348566,53.62546440585073
51.17876957192511,134.55017581720776
4.527842052123921,21.602907230745416
88.2260950728762,235.17849262953416
7.502042520798613,24.34801683611928
20.174022403926053,62.55645752949078
46.56184775479482,125.4114564834695
83.88640103615008,216.14130017834444
21.677948131338965,64.8392101427071
24.921129100821272,71.42655049710935
44.05240986218865,122.72344878455259
35.9155503526137,102.20833750165349
80.94649838799371,208.60409265495073
3.755362989979094,20.364987678193124
9.322709233841376,37.94171870348427
35.396361566103316,95.52971929989755
27.64848868900853,83.65883094439013
47.818691195802145,128.00633331491986
15.653469724255388,50.879000345147865
11.027937489711615,35.78486682213425
99.79236812666343,259.0576306112508
93.14571200839825,245.8953862562518
74.62194524572277,197.2801057138076
79.96639520843576,209.16956153275552
58.699864655611144,156.59188781377728
84.02171397192284,223.5455577290819
43.24747465028772,113.83361836102685
33.810438874560376,97.19119643440115
32.54978830478168,87.49655877858329
66.03173564594724,172.75482039135397
3.7786990645612084,15.567303830135799
35.971450622992485,95.53879356338467
55.294504552938214,152.66053997385637
57.98623014815871,155.04499006594196
64.57108810817532,173.93718749988582
0.7208941517671041,16.587156394281934
85.2069766740319,226.0618660613576
73.16632664719526,191.32248117938357
87.66290367807711,232.7439446551076
55.8199317369341,153.36566393773126
65.68331194174179,176.35032152886404
72.31582657177218,186.11503857571373
10.832325089185456,32.18399625172897
39.03109181305678,104.5642863257475
59.50083939053511,156.95643150418613
37.46588305251504,99.9826081928715
